127.0.0.1 - - [02/Apr/2018:10:02:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:02:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:11 +0000] "POST /wp-json/university/v1/manageLike HTTP/1.0" 200 4 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://localhost:3000/wp-admin/post.php?post=116&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:15 +0000] "GET /wp-admin/edit.php?post_type=like HTTP/1.0" 200 49751 "http://localhost:3000/wp-admin/post.php?post=116&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=116&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:17 +0000] "GET /wp-admin/post.php?post=117&action=edit HTTP/1.0" 200 123453 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=117&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:29 +0000] "GET /wp-admin/edit.php?post_type=like HTTP/1.0" 200 49751 "http://localhost:3000/wp-admin/post.php?post=117&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=117&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:30 +0000] "GET /wp-admin/post.php?post=116&action=edit HTTP/1.0" 200 123451 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=116&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:34 +0000] "GET /wp-admin/edit.php?post_type=like HTTP/1.0" 200 49751 "http://localhost:3000/wp-admin/post.php?post=116&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=116&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:36 +0000] "GET /wp-admin/post.php?post=117&action=edit HTTP/1.0" 200 123453 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=117&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:49 +0000] "GET /professor/dr-meowsalot/ HTTP/1.0" 200 10763 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:03:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://localhost:3000/wp-admin/post.php?post=117&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:04:00 +0000] "POST /wp-json/university/v1/manageLike HTTP/1.0" 200 4 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:04:50 +0000] "GET /professor/dr-meowsalot/ HTTP/1.0" 200 10763 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:04:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:05:14 +0000] "GET /professor/dr-meowsalot/ HTTP/1.0" 200 10763 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:05:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:05:22 +0000] "POST /wp-json/university/v1/manageLike HTTP/1.0" 200 4 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:05:24 +0000] "POST /wp-json/university/v1/manageLike HTTP/1.0" 200 4 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:05:34 +0000] "GET /professor/dr-meowsalot/ HTTP/1.0" 200 10763 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:05:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:05:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://localhost:3000/wp-admin/post.php?post=117&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:06:17 +0000] "GET / HTTP/1.0" 200 23003 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:06:18 +0000] "GET / HTTP/1.0" 200 23003 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:06:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:06:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:06:24 +0000] "GET /wp-json/university/v1/search?term=m HTTP/1.0" 200 2088 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:06:26 +0000] "GET /professor/dr-meowsalot/ HTTP/1.0" 200 10763 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:06:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:07:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://localhost:3000/wp-admin/post.php?post=117&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:08:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=117&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:11:57 +0000] "GET /wp-admin/ HTTP/1.0" 200 63862 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:11:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:02 +0000] "GET /wp-admin/edit.php?post_type=like HTTP/1.0" 200 56427 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:05 +0000] "GET /wp-admin/post.php?post=120&action=edit HTTP/1.0" 200 123453 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=120&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:09 +0000] "GET /wp-admin/edit.php?post_type=like HTTP/1.0" 200 56427 "http://localhost:3000/wp-admin/post.php?post=120&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=120&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:14 +0000] "GET /wp-admin/post.php?post=118&action=edit HTTP/1.0" 200 123453 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:22 +0000] "GET / HTTP/1.0" 200 23003 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:26 +0000] "GET /wp-json/university/v1/search?term=m HTTP/1.0" 200 2088 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:27 +0000] "GET /professor/dr-meowsalot/ HTTP/1.0" 200 10763 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:54 +0000] "GET /professor/dr-meowsalot/ HTTP/1.0" 200 10763 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:12:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:13:06 +0000] "POST /wp-json/university/v1/manageLike HTTP/1.0" 200 4 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:14:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:14:58 +0000] "GET /wp-admin/post.php?post=118&action=edit HTTP/1.0" 200 123453 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:14:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:14:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:19 +0000] "GET /wp-admin/post.php?post=118&action=edit HTTP/1.0" 200 123453 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:23 +0000] "GET /professor/dr-meowsalot/ HTTP/1.0" 200 10783 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:26 +0000] "GET /professor/dr-meowsalot/ HTTP/1.0" 200 10783 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:31 +0000] "POST /wp-json/university/v1/manageLike HTTP/1.0" 200 4 "http://amazing-college.local/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:35 +0000] "GET /wp-admin/edit.php?post_type=like HTTP/1.0" 200 60880 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=118&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:37 +0000] "GET /wp-admin/post.php?post=122&action=edit HTTP/1.0" 200 123455 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=122&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:39 +0000] "GET /wp-admin/edit.php?post_type=like HTTP/1.0" 200 60880 "http://localhost:3000/wp-admin/post.php?post=122&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=122&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [02/Apr/2018:10:15:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
